 

stn;time;tre200dv;qtre200dv;t24200ds;qt24200ds;t12200ds;qt12200ds;t18200ds;qt18200ds;t06200ds
REH;19801220;-;-;-;-;-;-;-;-;-;-;2.9;0;-5.1;0
REH;19801221;-;-;-;-;-;-;-;-;-;-;2.5;0;0.9;0
REH;19801222;-;-;-;-;-;-;-;-;-;-;3.6;0;1.3;0
REH;19801223;-;-;-;-;-;-;-;-;-;-;6.8;0;2.1;0
REH;19801224;-;-;-;-;-;-;-;-;-;-;7.0;0;3.4;0
REH;19801225;-;-;-;-;-;-;-;-;-;-;4.5;0;-1.3;0
REH;19801226;-;-;-;-;-;-;-;-;-;-;1.2;0;1.6;0
REH;19801227;-;-;-;-;-;-;-;-;-;-;-0.2;0;-2.2;0
REH;19801228;-;-;-;-;-;-;-;-;-;-;-1.1;0;-2.6;0
REH;19801229;-;-;-;-;-;-;-;-;-;-;-4.3;0;-3.5;0
REH;19801230;-;-;-;-;-;-;-;-;-;-;-3.7;0;-7.6;0
REH;19801231;-;-;-;-;-;-;-;-;-;-;2.7;0;-5.8;0
REH;19810101;-;-;1.9;0;3.8;0;2.5;0;2.7;0;2.5;0;-;-
REH;19810102;-;-;2.6;0;1.4;0;1.1;0;0.2;0;4.7;0;0.1;0
REH;19810103;-;-;4.8;0;5.8;0;5.0;0;4.3;0;5.7;0;0.8;0
REH;19810104;-;-;-0.9;0;1.1;0;1.4;0;3.3;0;2.2;0;3.3;0
REH;19810105;-;-;-0.9;0;1.3;0;0.2;0;-1.0;0;0.3;0;-1.7;0
REH;19810106;-;-;-2.6;0;0.7;0;0.4;0;-1.5;0;0.6;0;-1.6;0
REH;19810107;-;-;-12.5;0;-2.2;0;-2.8;0;-3.4;0;-2.9;0;-5.6;0
REH;19810108;-;-;-8.8;0;-6.9;0;-13.7;0;-15.3;0;-8.0;0;-18.5;0
REH;19810109;-;-;-3.8;0;-4.9;0;-5.5;0;-8.2;0;-2.5;0;-15.9;0
REH;19810110;-;-;-0.8;0;-0.6;0;-1.0;0;-2.7;0;-0.4;0;-5.2;0
REH;19810111;-;-;-1.1;0;-0.9;0;-0.6;0;-0.5;0;-0.5;0;-1.5;0
REH;19810112;-;-;-1.8;0;0.0;0;-2.6;0;-1.3;0;-0.6;0;-2.3;0
REH;19810113;-;-;-9.8;0;-1.0;0;-2.5;0;-1.5;0;-2.2;0;-3.2;0
REH;19810114;-;-;1.5;0;-3.4;0;-1.9;0;-12.1;0;2.1;0;-14.4;0
REH;19810115;-;-;-2.2;0;1.7;0;-0.7;0;2.0;0;-0.1;0;-1.6;0
REH;19810116;-;-;-0.8;0;-1.3;0;-1.0;0;-2.7;0;3.1;0;-4.7;0
REH;19810117;-;-;1.6;0;3.8;0;3.6;0;2.3;0;4.4;0;-1.1;0
REH;19810118;-;-;-0.6;0;1.7;0;1.2;0;1.7;0;2.2;0;0.7;0
REH;19810119;-;-;1.5;0;3.3;0;3.1;0;2.2;0;3.5;0;-0.9;0
REH;19810120;-;-;-1.3;0;1.3;0;-0.9;0;0.4;0;-0.1;0;0.4;0
REH;19810121;-;-;-7.1;0;-1.2;0;-4.1;0;-5.6;0;-4.5;0;-6.1;0
REH;19810122;-;-;-10.3;0;-4.8;0;-9.1;0;-5.5;0;-6.9;0;-9.1;0
REH;19810123;-;-;-8.1;0;-5.8;0;-9.6;0;-6.9;0;-7.1;0;-13.1;0
REH;19810124;-;-;-7.0;0;-5.7;0;-5.9;0;-7.1;0;-5.7;0;-12.5;0
REH;19810125;-;-;-0.9;0;-4.7;0;-1.7;0;-7.8;0;0.0;0;-8.1;0
REH;19810126;-;-;-2.8;0;1.8;0;-0.4;0;-0.4;0;0.1;0;-1.6;0
REH;19810127;-;-;-3.7;0;-2.1;0;-2.4;0;-2.5;0;-2.4;0;-3.8;0
REH;19810128;-;-;-5.2;0;-3.5;0;-3.5;0;-4.3;0;-3.2;0;-4.3;0
REH;19810129;-;-;-6.1;0;-4.5;0;-4.8;0;-5.1;0;-4.8;0;-7.0;0
REH;19810130;-;-;-7.2;0;-5.0;0;-7.0;0;-7.7;0;-6.8;0;-7.7;0
REH;19810131;-;-;-7.8;0;-5.7;0;-6.2;0;-7.7;0;-6.5;0;-9.1;0
REH;19810201;-;-;-4.9;0;-5.3;0;-4.8;0;-8.3;0;-4.1;0;-10.0;0
REH;19810202;-;-;-5.2;0;-3.5;0;-3.6;0;-5.8;0;-3.3;0;-7.7;0
REH;19810203;-;-;4.0;0;2.8;0;3.7;0;-6.1;0;4.2;0;-7.9;0
REH;19810204;-;-;1.2;0;4.2;0;1.0;0;3.5;0;1.4;0;2.8;0
REH;19810205;-;-;-0.2;0;1.4;0;-0.5;0;0.3;0;1.2;0;-0.1;0
REH;19810206;-;-;3.6;0;1.6;0;2.8;0;1.2;0;4.6;0;-0.5;0
REH;19810207;-;-;3.4;0;6.0;0;3.6;0;3.9;0;5.2;0;2.1;0
REH;19810208;-;-;3.2;0;6.3;0;5.2;0;3.1;0;5.0;0;2.3;0
REH;19810209;-;-;4.3;0;3.0;0;2.2;0;-0.1;0;5.3;0;-0.9;0
REH;19810210;-;-;-0.9;0;4.1;0;1.2;0;2.5;0;1.2;0;1.0;0
REH;19810211;-;-;-2.2;0;2.6;0;-0.7;0;-1.9;0;-0.6;0;-2.0;0
REH;19810212;-;-;-4.1;0;-0.6;0;-1.4;0;-3.5;0;-1.3;0;-5.8;0
REH;19810213;-;-;-4.2;0;-0.7;0;-0.6;0;-5.5;0;-0.6;0;-6.0;0
REH;19810214;-;-;-5.7;0;-1.5;0;-1.5;0;-6.3;0;-1.2;0;-6.8;0
REH;19810215;-;-;-4.9;0;-0.2;0;-1.4;0;-7.7;0;-0.7;0;-7.7;0
REH;19810216;-;-;-2.0;0;-0.2;0;0.6;0;-5.5;0;0.4;0;-5.8;0
REH;19810217;-;-;-0.9;0;-1.5;0;-1.4;0;-2.4;0;-0.9;0;-2.9;0
REH;19810218;-;-;-3.4;0;-0.8;0;-1.7;0;-2.7;0;-1.9;0;-2.8;0
REH;19810219;-;-;-3.0;0;-2.2;0;-2.5;0;-2.9;0;-2.4;0;-4.9;0
REH;19810220;-;-;-2.8;0;-1.8;0;-1.5;0;-3.4;0;-1.5;0;-3.4;0
REH;19810221;-;-;-4.2;0;-1.0;0;-1.1;0;-3.4;0;-1.4;0;-3.5;0
REH;19810222;-;-;-4.5;0;-1.3;0;-1.7;0;-6.4;0;-1.7;0;-8.7;0
REH;19810223;-;-;-4.7;0;-1.7;0;-1.0;0;-4.7;0;-1.2;0;-6.3;0
REH;19810224;-;-;-2.8;0;1.4;0;0.8;0;-4.8;0;-0.1;0;-5.4;0
REH;19810225;-;-;0.2;0;-1.3;0;0.8;0;-3.5;0;0.8;0;-5.3;0
REH;19810226;-;-;-3.9;0;1.5;0;-0.5;0;0.0;0;-0.6;0;-0.6;0
REH;19810227;-;-;-3.9;0;0.1;0;0.5;0;-5.4;0;-0.1;0;-6.9;0
REH;19810228;-;-;1.1;0;0.8;0;-0.2;0;-5.1;0;2.7;0;-6.4;0
REH;19810301;-;-;2.6;0;5.5;0;4.0;0;2.4;0;4.5;0;-0.2;0
REH;19810302;-;-;3.4;0;4.9;0;3.5;0;0.7;0;4.8;0;0.1;0
REH;19810303;-;-;0.5;0;4.3;0;0.9;0;2.2;0;1.3;0;0.9;0
REH;19810304;-;-;1.6;0;3.0;0;2.7;0;0.9;0;2.7;0;0.3;0
REH;19810305;-;-;0.3;0;5.0;0;4.0;0;1.1;0;4.0;0;0.9;0
REH;19810306;-;-;4.4;0;7.5;0;4.7;0;-1.8;0;5.7;0;-1.9;0
REH;19810307;-;-;6.3;0;11.6;0;9.8;0;4.0;0;10.3;0;3.9;0
REH;19810308;-;-;8.6;0;8.2;0;8.2;0;7.2;0;9.5;0;4.6;0
REH;19810309;-;-;10.1;0;14.0;0;13.5;0;9.1;0;13.6;0;7.8;0
REH;19810310;-;-;9.6;0;13.2;0;10.8;0;9.2;0;13.0;0;8.9;0
REH;19810311;-;-;12.3;0;18.2;0;14.7;0;12.2;0;15.7;0;8.9;0
REH;19810312;-;-;6.7;0;10.6;0;7.9;0;9.6;0;7.9;0;9.6;0
REH;19810313;-;-;6.2;0;7.4;0;7.6;0;5.4;0;7.6;0;5.3;0
REH;19810314;-;-;3.2;0;10.2;0;7.2;0;4.1;0;7.6;0;3.3;0
REH;19810315;-;-;4.2;0;6.1;0;5.2;0;0.9;0;5.3;0;0.0;0
REH;19810316;-;-;2.3;0;5.8;0;4.5;0;1.5;0;4.6;0;0.0;0
REH;19810317;-;-;0.7;0;3.3;0;2.4;0;2.1;0;2.4;0;1.1;0
REH;19810318;-;-;-1.2;0;2.6;0;1.7;0;-0.1;0;1.9;0;-0.4;0
REH;19810319;-;-;0.1;0;5.8;0;5.8;0;-0.6;0;5.8;0;-1.8;0
REH;19810320;-;-;3.7;0;10.0;0;10.5;0;-0.6;0;9.3;0;-0.9;0
REH;19810321;-;-;7.7;0;14.6;0;12.4;0;2.1;0;11.4;0;0.2;0
REH;19810322;-;-;9.0;0;13.2;0;10.1;0;0.0;0;10.1;0;-0.8;0
REH;19810323;-;-;10.2;0;12.9;0;11.6;0;6.1;0;11.5;0;6.0;0
REH;19810324;-;-;11.9;0;16.7;0;15.1;0;11.2;0;15.7;0;8.6;0
REH;19810325;-;-;11.2;0;16.9;0;16.4;0;11.7;0;16.7;0;10.9;0
REH;19810326;-;-;5.0;0;11.3;0;10.8;0;10.5;0;10.9;0;9.5;0
REH;19810327;-;-;4.8;0;12.6;0;13.2;0;4.2;0;12.4;0;1.4;0
REH;19810328;-;-;10.2;0;15.0;0;14.0;0;2.6;0;12.3;0;2.5;0
REH;19810329;-;-;11.8;0;16.7;0;17.4;0;7.8;0;17.1;0;7.3;0
REH;19810330;-;-;8.9;0;9.1;0;9.8;0;8.4;0;10.2;0;7.7;0
REH;19810331;-;-;10.0;0;11.7;0;12.0;0;9.0;0;12.3;0;8.1;0
REH;19810401;-;-;9.8;0;11.9;0;12.0;0;8.9;0;11.8;0;7.7;0
REH;19810402;-;-;10.6;0;12.8;0;13.8;0;10.0;0;13.5;0;8.3;0
REH;19810403;-;-;8.5;0;14.4;0;14.0;0;11.0;0;13.4;0;10.6;0
REH;19810404;-;-;11.6;0;15.0;0;14.2;0;5.5;0;14.3;0;4.9;0
REH;19810405;-;-;5.5;0;7.8;0;7.8;0;8.7;0;7.8;0;8.7;0
REH;19810406;-;-;5.4;0;10.1;0;12.2;0;5.6;0;11.8;0;5.2;0
REH;19810407;-;-;10.5;0;15.4;0;16.4;0;5.1;0;16.6;0;4.8;0
REH;19810408;-;-;8.0;0;16.8;0;16.2;0;10.3;0;15.4;0;8.8;0
REH;19810409;-;-;9.9;0;18.3;0;15.7;0;6.2;0;15.7;0;5.1;0
REH;19810410;-;-;8.4;0;19.1;0;18.4;0;6.7;0;18.2;0;4.9;0
REH;19810411;-;-;15.6;0;17.5;0;17.6;0;8.5;0;17.9;0;5.9;0
REH;19810412;-;-;10.9;0;20.4;0;16.8;0;12.1;0;15.9;0;11.3;0
REH;19810413;-;-;9.9;0;20.3;0;20.4;0;7.8;0;19.3;0;6.2;0
REH;19810414;-;-;11.9;0;20.3;0;18.5;0;7.9;0;18.3;0;7.0;0
REH;19810415;-;-;12.1;0;17.1;0;17.4;0;9.3;0;17.4;0;7.3;0
REH;19810416;-;-;6.2;0;19.3;0;15.0;0;8.2;0;14.8;0;6.4;0
REH;19810417;-;-;2.7;0;9.2;0;8.6;0;1.9;0;8.4;0;1.5;0
REH;19810418;-;-;-0.5;0;6.1;0;4.8;0;0.2;0;4.6;0;-0.6;0
REH;19810419;-;-;3.7;0;6.4;0;6.1;0;-0.9;0;6.0;0;-3.8;0
REH;19810420;-;-;5.9;0;9.3;0;9.1;0;2.4;0;8.9;0;2.0;0
REH;19810421;-;-;2.2;0;12.1;0;11.8;0;2.2;0;10.7;0;-0.2;0
REH;19810422;-;-;4.6;0;12.3;0;13.7;0;1.9;0;12.4;0;-0.3;0
REH;19810423;-;-;3.5;0;11.1;0;11.4;0;1.7;0;11.5;0;-0.1;0
REH;19810424;-;-;2.5;0;8.7;0;11.1;0;2.6;0;10.8;0;1.5;0
REH;19810425;-;-;10.5;0;13.6;0;14.6;0;2.3;0;14.4;0;1.4;0
REH;19810426;-;-;1.7;0;10.8;0;4.0;0;6.4;0;3.3;0;3.3;0
REH;19810427;-;-;3.3;0;4.5;0;5.6;0;2.4;0;5.4;0;1.3;0
REH;19810428;-;-;3.6;0;5.2;0;6.3;0;2.9;0;6.0;0;2.1;0
REH;19810429;-;-;4.7;0;6.9;0;7.5;0;4.3;0;7.5;0;3.2;0
REH;19810430;-;-;9.5;0;14.2;0;12.2;0;5.8;0;11.8;0;4.4;0
REH;19810501;-;-;7.4;0;12.3;0;10.4;0;8.8;0;10.6;0;8.7;0
REH;19810502;-;-;5.4;0;7.4;0;6.2;0;4.7;0;6.1;0;4.1;0
REH;19810503;-;-;5.8;0;7.5;0;6.7;0;3.9;0;6.6;0;3.9;0
REH;19810504;-;-;4.1;0;7.5;0;6.1;0;4.7;0;5.7;0;4.3;0
REH;19810505;-;-;5.5;0;5.8;0;5.7;0;4.5;0;6.1;0;3.0;0
REH;19810506;-;-;4.3;0;10.7;0;12.7;0;6.0;0;12.9;0;5.0;0
REH;19810507;-;-;10.1;0;18.1;0;19.4;0;4.3;0;19.2;0;1.9;0
REH;19810508;-;-;10.0;0;19.6;0;18.4;0;10.4;0;18.4;0;9.2;0
REH;19810509;-;-;10.0;0;22.2;0;22.2;0;9.8;0;21.7;0;6.4;0
REH;19810510;-;-;14.3;0;26.6;0;21.2;0;10.4;0;20.2;0;5.6;0
REH;19810511;-;-;5.4;0;9.2;0;12.5;0;11.4;0;12.5;0;11.0;0
REH;19810512;-;-;10.4;0;15.5;0;13.1;0;4.9;0;13.1;0;2.9;0
REH;19810513;-;-;10.1;0;12.2;0;11.6;0;9.1;0;11.7;0;8.9;0
REH;19810514;-;-;10.1;0;15.5;0;14.9;0;10.6;0;14.9;0;9.5;0
REH;19810515;-;-;10.3;0;16.6;0;17.0;0;8.9;0;17.0;0;6.9;0
REH;19810516;-;-;8.1;0;19.4;0;12.0;0;9.4;0;11.5;0;7.4;0
REH;19810517;-;-;7.3;0;12.9;0;15.1;0;8.3;0;14.7;0;7.3;0
REH;19810518;-;-;10.2;0;20.6;0;21.2;0;8.3;0;20.8;0;5.8;0
REH;19810519;-;-;10.0;0;22.5;0;23.2;0;11.0;0;23.2;0;7.6;0
REH;19810520;-;-;13.6;0;24.5;0;22.4;0;12.0;0;22.1;0;7.9;0
REH;19810521;-;-;16.1;0;26.0;0;22.7;0;15.0;0;22.6;0;12.3;0
REH;19810522;-;-;9.3;0;11.8;0;11.9;0;11.1;0;11.7;0;11.1;0
REH;19810523;-;-;14.3;0;17.7;0;18.6;0;9.8;0;18.5;0;8.9;0
REH;19810524;-;-;11.2;0;12.8;0;14.6;0;10.5;0;14.5;0;10.5;0
REH;19810525;-;-;8.1;0;12.2;0;9.7;0;11.4;0;9.5;0;10.4;0
REH;19810526;-;-;7.5;0;10.1;0;9.7;0;7.7;0;9.7;0;7.5;0
REH;19810527;-;-;7.3;0;9.2;0;9.9;0;7.0;0;10.0;0;6.8;0
REH;19810528;-;-;10.4;0;15.6;0;12.8;0;9.5;0;12.8;0;5.8;0
REH;19810529;-;-;11.4;0;17.8;0;16.8;0;11.7;0;16.8;0;10.0;0
REH;19810530;-;-;11.5;0;19.7;0;22.9;0;11.2;0;22.8;0;10.0;0
REH;19810531;-;-;14.7;0;23.4;0;25.1;0;13.9;0;23.8;0;10.1;0
REH;19810601;-;-;15.1;0;25.3;0;25.8;0;15.8;0;25.2;0;13.6;0
REH;19810602;-;-;16.3;0;26.1;0;24.8;0;16.7;0;24.4;0;12.4;0
REH;19810603;-;-;14.0;0;22.8;0;23.0;0;18.1;0;22.5;0;13.7;0
REH;19810604;-;-;11.2;0;14.1;0;11.7;0;12.5;0;11.8;0;11.8;0
REH;19810605;-;-;10.5;0;18.2;0;20.3;0;11.5;0;20.1;0;10.4;0
REH;19810606;-;-;15.5;0;22.2;0;22.5;0;12.2;0;22.1;0;8.8;0
REH;19810607;-;-;17.6;0;22.3;0;23.6;0;16.2;0;23.3;0;14.7;0
REH;19810608;-;-;17.7;0;19.6;0;21.0;0;16.7;0;20.9;0;16.0;0
REH;19810609;-;-;14.7;0;21.8;0;21.9;0;18.0;0;21.8;0;15.8;0
REH;19810610;-;-;11.7;0;16.3;0;18.7;0;12.2;0;18.9;0;11.9;0
REH;19810611;-;-;14.2;0;22.2;0;25.3;0;12.2;0;25.0;0;9.0;0
REH;19810612;-;-;17.2;0;24.6;0;24.0;0;15.7;0;23.5;0;11.5;0
REH;19810613;-;-;12.9;0;20.3;0;20.1;0;15.2;0;20.3;0;15.2;0
REH;19810614;-;-;14.3;0;23.4;0;25.8;0;14.1;0;25.2;0;10.9;0
REH;19810615;-;-;19.2;0;26.5;0;27.5;0;16.5;0;27.5;0;12.0;0
REH;19810616;-;-;11.8;0;22.0;0;18.4;0;19.5;0;18.2;0;16.5;0
REH;19810617;-;-;9.3;0;14.5;0;13.5;0;13.1;0;13.4;0;11.1;0
REH;19810618;-;-;8.2;0;9.8;0;9.3;0;9.3;0;9.4;0;8.4;0
REH;19810619;-;-;6.0;0;11.5;0;12.4;0;8.6;0;12.4;0;7.7;0
REH;19810620;-;-;11.7;0;14.9;0;15.1;0;7.4;0;15.0;0;3.7;0
REH;19810621;-;-;6.3;0;11.7;0;10.3;0;11.6;0;10.4;0;11.0;0
REH;19810622;-;-;10.1;0;14.2;0;11.2;0;6.6;0;11.4;0;4.2;0
REH;19810623;-;-;11.4;0;16.2;0;18.1;0;11.4;0;18.1;0;9.3;0
REH;19810624;-;-;13.5;0;18.1;0;18.0;0;13.1;0;17.8;0;10.0;0
REH;19810625;-;-;15.0;0;20.0;0;15.7;0;12.8;0;15.8;0;9.8;0
REH;19810626;-;-;13.6;0;18.1;0;16.5;0;14.8;0;16.5;0;14.1;0
REH;19810627;-;-;14.7;0;23.1;0;23.1;0;12.7;0;21.6;0;10.4;0
REH;19810628;-;-;15.6;0;21.6;0;19.7;0;16.6;0;19.2;0;13.0;0
REH;19810629;-;-;8.4;0;14.8;0;14.1;0;8.4;0;14.0;0;7.8;0
REH;19810630;-;-;9.6;0;13.8;0;14.3;0;9.6;0;14.2;0;6.2;0
REH;19810701;-;-;10.0;0;18.3;0;21.1;0;10.7;0;21.0;0;8.1;0
REH;19810702;-;-;18.3;0;24.3;0;24.3;0;12.9;0;24.1;0;8.0;0
REH;19810703;-;-;10.7;0;16.1;0;12.7;0;17.8;0;11.6;0;17.0;0
REH;19810704;-;-;11.0;0;17.6;0;18.7;0;11.6;0;18.8;0;9.9;0
REH;19810705;-;-;14.8;0;21.8;0;22.2;0;12.3;0;21.8;0;8.8;0
REH;19810706;-;-;14.4;0;22.4;0;21.2;0;15.4;0;21.1;0;12.2;0
REH;19810707;-;-;15.2;0;23.9;0;25.1;0;14.9;0;24.7;0;11.4;0
REH;19810708;-;-;15.6;0;25.2;0;26.7;0;15.7;0;26.4;0;11.8;0
REH;19810709;-;-;18.4;0;27.8;0;26.7;0;18.2;0;26.2;0;13.6;0
REH;19810710;-;-;17.3;0;25.7;0;18.2;0;17.8;0;18.2;0;14.7;0
REH;19810711;-;-;17.3;0;22.0;0;21.0;0;16.6;0;21.0;0;16.4;0
REH;19810712;-;-;16.7;0;17.4;0;20.5;0;15.0;0;20.2;0;15.0;0
REH;19810713;-;-;13.4;0;20.3;0;14.5;0;16.4;0;14.4;0;15.7;0
REH;19810714;-;-;13.9;0;19.0;0;18.9;0;12.9;0;19.0;0;10.0;0
REH;19810715;-;-;17.5;0;21.1;0;21.1;0;14.2;0;21.1;0;11.9;0
REH;19810716;-;-;15.6;0;21.1;0;21.9;0;16.7;0;21.5;0;15.6;0
REH;19810717;-;-;15.3;0;17.9;0;18.3;0;15.2;0;18.2;0;12.3;0
REH;19810718;-;-;10.2;0;13.5;0;10.9;0;11.2;0;10.9;0;10.9;0
REH;19810719;-;-;10.4;0;10.7;0;11.0;0;9.7;0;11.1;0;9.5;0
REH;19810720;-;-;13.0;0;12.2;0;13.1;0;10.1;0;13.4;0;9.6;0
REH;19810721;-;-;13.9;0;17.0;0;18.1;0;13.4;0;18.0;0;12.7;0
REH;19810722;-;-;14.4;0;22.5;0;21.2;0;14.0;0;21.6;0;11.6;0
REH;19810723;-;-;11.7;0;15.4;0;13.3;0;13.3;0;13.5;0;11.7;0
REH;19810724;-;-;10.9;0;13.1;0;12.3;0;12.0;0;12.4;0;11.3;0
REH;19810725;-;-;10.6;0;13.1;0;11.8;0;11.1;0;12.3;0;9.5;0
REH;19810726;-;-;9.4;0;15.1;0;14.1;0;10.4;0;14.1;0;10.0;0
REH;19810727;-;-;11.7;0;13.6;0;16.7;0;11.0;0;17.0;0;8.6;0
REH;19810728;-;-;12.8;0;19.6;0;20.8;0;10.7;0;20.7;0;8.2;0
REH;19810729;-;-;13.7;0;24.0;0;24.8;0;12.7;0;24.6;0;10.0;0
REH;19810730;-;-;16.6;0;26.0;0;26.3;0;14.0;0;26.3;0;11.1;0
REH;19810731;-;-;18.2;0;25.6;0;26.7;0;16.2;0;26.1;0;14.2;0
REH;19810801;-;-;16.6;0;26.8;0;25.1;0;21.7;0;24.6;0;17.0;0
REH;19810802;-;-;17.5;0;25.5;0;21.6;0;16.5;0;21.8;0;14.3;0
REH;19810803;-;-;17.9;0;25.9;0;24.5;0;17.4;0;24.0;0;16.3;0
REH;19810804;-;-;16.5;0;27.1;0;27.5;0;16.7;0;26.9;0;14.8;0
REH;19810805;-;-;18.1;0;27.1;0;28.0;0;16.8;0;27.8;0;13.4;0
REH;19810806;-;-;19.0;0;27.2;0;28.1;0;17.9;0;27.6;0;15.1;0
REH;19810807;-;-;17.5;0;24.0;0;25.6;0;17.7;0;25.0;0;16.3;0
REH;19810808;-;-;16.9;0;25.6;0;17.8;0;17.3;0;17.7;0;14.7;0
REH;19810809;-;-;14.8;0;16.7;0;18.6;0;16.6;0;18.3;0;15.7;0
REH;19810810;-;-;12.9;0;16.1;0;16.3;0;14.7;0;16.3;0;13.6;0
REH;19810811;-;-;15.3;0;17.9;0;17.6;0;13.1;0;17.3;0;11.9;0
REH;19810812;-;-;15.8;0;19.5;0;20.7;0;15.7;0;20.5;0;14.9;0
REH;19810813;-;-;13.2;0;22.2;0;22.6;0;15.7;0;22.0;0;14.2;0
REH;19810814;-;-;13.7;0;23.5;0;24.1;0;12.8;0;23.4;0;11.6;0
REH;19810815;-;-;15.3;0;24.1;0;25.1;0;13.5;0;24.5;0;11.6;0
REH;19810816;-;-;16.7;0;26.3;0;24.7;0;15.0;0;24.6;0;13.4;0
REH;19810817;-;-;12.3;0;18.4;0;18.6;0;14.4;0;18.1;0;14.3;0
REH;19810818;-;-;10.7;0;19.2;0;20.7;0;9.0;0;20.2;0;6.9;0
REH;19810819;-;-;14.0;0;22.3;0;20.7;0;10.3;0;20.8;0;8.5;0
REH;19810820;-;-;12.2;0;21.9;0;14.7;0;14.3;0;14.2;0;10.7;0
REH;19810821;-;-;9.3;0;15.3;0;14.1;0;12.9;0;14.2;0;12.2;0
REH;19810822;-;-;15.7;0;18.8;0;17.0;0;7.2;0;16.8;0;6.1;0
REH;19810823;-;-;9.9;0;13.5;0;15.1;0;14.0;0;15.1;0;14.0;0
REH;19810824;-;-;10.5;0;16.6;0;16.5;0;8.5;0;15.6;0;6.9;0
REH;19810825;-;-;8.9;0;18.6;0;17.8;0;9.5;0;17.4;0;8.4;0
REH;19810826;-;-;15.5;0;19.4;0;18.9;0;7.9;0;19.4;0;6.3;0
REH;19810827;-;-;10.8;0;20.7;0;19.0;0;13.3;0;19.5;0;12.8;0
REH;19810828;-;-;14.0;0;21.8;0;20.7;0;8.9;0;19.4;0;7.6;0
REH;19810829;-;-;12.5;0;21.2;0;20.0;0;9.7;0;19.4;0;9.3;0
REH;19810830;-;-;12.1;0;21.6;0;20.0;0;10.1;0;19.4;0;8.7;0
REH;19810831;-;-;16.4;0;23.0;0;22.3;0;9.7;0;21.1;0;8.6;0
REH;19810901;-;-;14.0;0;15.7;0;14.5;0;15.1;0;14.4;0;14.3;0
REH;19810902;-;-;13.7;0;15.7;0;15.8;0;13.6;0;14.8;0;13.4;0
REH;19810903;-;-;11.8;0;18.1;0;16.0;0;13.0;0;16.0;0;12.8;0
REH;19810904;-;-;11.2;0;14.6;0;14.8;0;11.5;0;15.0;0;9.7;0
REH;19810905;-;-;10.4;0;14.6;0;15.5;0;11.1;0;15.9;0;8.6;0
REH;19810906;-;-;9.2;0;19.0;0;17.4;0;9.2;0;16.1;0;8.0;0
REH;19810907;-;-;13.7;0;21.8;0;20.3;0;8.5;0;18.9;0;6.8;0
REH;19810908;-;-;16.2;0;22.7;0;19.2;0;12.7;0;19.4;0;12.1;0
REH;19810909;-;-;13.4;0;19.3;0;18.4;0;15.8;0;18.0;0;15.7;0
REH;19810910;-;-;14.9;0;17.4;0;15.6;0;11.5;0;15.7;0;10.6;0
REH;19810911;-;-;12.6;0;20.2;0;16.8;0;14.8;0;16.2;0;14.6;0
REH;19810912;-;-;16.2;0;19.7;0;19.1;0;12.7;0;19.1;0;12.4;0
REH;19810913;-;-;11.3;0;15.4;0;14.0;0;14.6;0;13.7;0;14.6;0
REH;19810914;-;-;10.4;0;15.4;0;13.4;0;9.3;0;12.7;0;8.9;0
REH;19810915;-;-;13.1;0;15.4;0;13.6;0;9.9;0;13.5;0;9.2;0
REH;19810916;-;-;12.9;0;17.7;0;16.8;0;13.3;0;16.6;0;12.8;0
REH;19810917;-;-;10.8;0;19.2;0;14.9;0;13.0;0;15.5;0;12.7;0
REH;19810918;-;-;15.4;0;20.3;0;19.5;0;11.5;0;18.2;0;9.2;0
REH;19810919;-;-;13.9;0;13.6;0;13.4;0;14.7;0;15.6;0;14.2;0
REH;19810920;-;-;15.5;0;21.3;0;18.0;0;14.4;0;18.4;0;12.8;0
REH;19810921;-;-;15.1;0;21.6;0;17.8;0;11.4;0;17.2;0;10.9;0
REH;19810922;-;-;16.8;0;19.3;0;18.1;0;12.9;0;19.1;0;12.7;0
REH;19810923;-;-;10.4;0;14.2;0;13.5;0;12.8;0;14.2;0;12.8;0
REH;19810924;-;-;10.1;0;12.7;0;12.3;0;11.2;0;12.1;0;10.2;0
REH;19810925;-;-;10.7;0;16.7;0;14.8;0;10.5;0;14.7;0;8.8;0
REH;19810926;-;-;11.9;0;15.6;0;13.8;0;9.2;0;14.7;0;8.1;0
REH;19810927;-;-;9.0;0;10.5;0;11.1;0;9.8;0;10.8;0;9.8;0
REH;19810928;-;-;8.3;0;10.7;0;8.9;0;9.4;0;9.3;0;8.0;0
REH;19810929;-;-;5.2;0;11.1;0;10.0;0;8.5;0;9.6;0;8.2;0
REH;19810930;-;-;7.6;0;15.5;0;12.0;0;6.7;0;11.4;0;4.9;0
REH;19811001;-;-;7.4;0;11.7;0;10.7;0;8.4;0;11.3;0;6.6;0
REH;19811002;-;-;11.4;0;12.7;0;11.1;0;8.9;0;11.4;0;7.2;0
REH;19811003;-;-;8.1;0;12.8;0;11.5;0;8.4;0;11.9;0;8.4;0
REH;19811004;-;-;9.8;0;14.6;0;11.5;0;7.1;0;11.3;0;7.0;0
REH;19811005;-;-;10.1;0;20.8;0;16.7;0;9.8;0;17.0;0;9.1;0
REH;19811006;-;-;14.1;0;19.4;0;15.8;0;7.9;0;16.3;0;7.4;0
REH;19811007;-;-;8.3;0;16.4;0;13.2;0;13.4;0;13.6;0;12.9;0
